"Hostname: xiaomimi-solus"
"Phidget: 647540"
"Name: Example"
"Tag(s) or info: Just an example to feed to phidget-plot"
"Label: demo1"
"Poll rate: 0.1s"
"Program initialization: 2021-11-07 06:13:23"
"Scheduled to record until: 2021-11-07 06:43:42"
"chan0 to chan3: K-type thermocouples"
"chan4: internal temperature"

"time"	"chan0"	"chan1"	"chan2"	"chan3"	"chan4"
"2021-11-07 06:19:47.850314"	"19.5603"	"20.3478"	"20.786"	"20.901"	"22.0385"
"2021-11-07 06:19:47.950502"	"19.5603"	"20.3478"	"20.7628"	"20.9103"	"22.0378"
"2021-11-07 06:19:48.050925"	"19.5603"	"20.3478"	"20.7628"	"20.9103"	"22.0378"
"2021-11-07 06:19:48.151231"	"19.571"	"20.331"	"20.776"	"20.9103"	"22.0378"
"2021-11-07 06:19:48.251602"	"19.571"	"20.331"	"20.776"	"20.9135"	"22.0385"
"2021-11-07 06:19:48.352089"	"19.5985"	"20.331"	"20.776"	"20.9135"	"22.0385"
"2021-11-07 06:19:48.452471"	"19.5985"	"20.3335"	"20.776"	"20.9035"	"22.0385"
"2021-11-07 06:19:48.552906"	"19.5985"	"20.3335"	"20.776"	"20.9035"	"22.0385"
"2021-11-07 06:19:48.653206"	"19.5879"	"20.3479"	"20.7854"	"20.9035"	"22.0385"
"2021-11-07 06:19:48.753525"	"19.5879"	"20.3479"	"20.7854"	"20.9029"	"22.0379"
"2021-11-07 06:19:48.853867"	"19.5793"	"20.3479"	"20.7854"	"20.9029"	"22.0379"
"2021-11-07 06:19:48.954304"	"19.5793"	"20.3468"	"20.7968"	"20.9093"	"22.0379"
"2021-11-07 06:19:49.054548"	"19.5793"	"20.3468"	"20.7968"	"20.9093"	"22.0393"
"2021-11-07 06:19:49.155026"	"19.6"	"20.36"	"20.7968"	"20.9093"	"22.0393"
"2021-11-07 06:19:49.255469"	"19.6"	"20.36"	"20.785"	"20.9025"	"22.04"
"2021-11-07 06:19:49.355750"	"19.6025"	"20.36"	"20.785"	"20.9025"	"22.04"
"2021-11-07 06:19:49.456038"	"19.6025"	"20.343"	"20.803"	"20.9055"	"22.04"
"2021-11-07 06:19:49.556516"	"19.6025"	"20.343"	"20.803"	"20.9055"	"22.038"
"2021-11-07 06:19:49.656935"	"19.603"	"20.3555"	"20.803"	"20.9055"	"22.038"
"2021-11-07 06:19:49.757373"	"19.603"	"20.3555"	"20.8205"	"20.938"	"22.038"
"2021-11-07 06:19:49.857647"	"19.603"	"20.3555"	"20.8205"	"20.938"	"22.038"
"2021-11-07 06:19:49.958091"	"19.5908"	"20.3558"	"20.7883"	"20.938"	"22.038"
"2021-11-07 06:19:50.058378"	"19.5908"	"20.3558"	"20.7883"	"20.9283"	"22.0358"
"2021-11-07 06:19:50.158680"	"19.5908"	"20.3583"	"20.7883"	"20.9283"	"22.0358"
"2021-11-07 06:19:50.259116"	"19.5908"	"20.3583"	"20.7915"	"20.899"	"22.0365"
"2021-11-07 06:19:50.359530"	"19.5908"	"20.3583"	"20.7915"	"20.899"	"22.0365"
"2021-11-07 06:19:50.459980"	"19.5715"	"20.3408"	"20.7908"	"20.899"	"22.0365"
"2021-11-07 06:19:50.560422"	"19.5715"	"20.3408"	"20.7908"	"20.9083"	"22.0358"
"2021-11-07 06:19:50.660736"	"19.594"	"20.3408"	"20.7908"	"20.9083"	"22.0358"
"2021-11-07 06:19:50.761169"	"19.594"	"20.3665"	"20.759"	"20.8965"	"22.0365"
"2021-11-07 06:19:50.861559"	"19.594"	"20.3665"	"20.759"	"20.8965"	"22.0365"
"2021-11-07 06:19:50.962013"	"19.5958"	"20.3458"	"20.7858"	"20.8965"	"22.0365"
"2021-11-07 06:19:51.062343"	"19.5958"	"20.3458"	"20.7858"	"20.9077"	"22.0352"
"2021-11-07 06:19:51.162615"	"19.6177"	"20.3458"	"20.7858"	"20.9077"	"22.0352"
"2021-11-07 06:19:51.263052"	"19.6177"	"20.3602"	"20.812"	"20.927"	"22.0352"
"2021-11-07 06:19:51.363383"	"19.6177"	"20.3602"	"20.812"	"20.927"	"22.0345"
"2021-11-07 06:19:51.463750"	"19.6127"	"20.3552"	"20.812"	"20.927"	"22.0345"
"2021-11-07 06:19:51.564165"	"19.6127"	"20.3552"	"20.8052"	"20.9102"	"22.0352"
"2021-11-07 06:19:51.664507"	"19.5969"	"20.3552"	"20.8052"	"20.9102"	"22.0352"
"2021-11-07 06:19:51.764983"	"19.5969"	"20.3544"	"20.8194"	"20.9219"	"22.0352"
"2021-11-07 06:19:51.865421"	"19.5969"	"20.3544"	"20.8194"	"20.9219"	"22.0344"
"2021-11-07 06:19:51.966000"	"19.6094"	"20.3669"	"20.8194"	"20.9219"	"22.0344"
"2021-11-07 06:19:52.066467"	"19.6094"	"20.3669"	"20.7944"	"20.9187"	"22.0337"
"2021-11-07 06:19:52.166947"	"19.6094"	"20.3669"	"20.7944"	"20.9187"	"22.0337"
"2021-11-07 06:19:52.267438"	"19.6112"	"20.3655"	"20.823"	"20.933"	"22.0337"
"2021-11-07 06:19:52.367754"	"19.6112"	"20.3655"	"20.823"	"20.933"	"22.033"
"2021-11-07 06:19:52.468245"	"19.6142"	"20.3717"	"20.823"	"20.933"	"22.033"
"2021-11-07 06:19:52.568821"	"19.6142"	"20.3717"	"20.8117"	"20.9067"	"22.0317"
"2021-11-07 06:19:52.669258"	"19.6142"	"20.3717"	"20.8117"	"20.9067"	"22.0317"
"2021-11-07 06:19:52.769687"	"19.6149"	"20.3699"	"20.8099"	"20.9067"	"22.0317"
"2021-11-07 06:19:52.870053"	"19.6149"	"20.3699"	"20.8099"	"20.9199"	"22.0316"
"2021-11-07 06:19:52.970352"	"19.6141"	"20.3541"	"20.8099"	"20.9199"	"22.0316"
"2021-11-07 06:19:53.070634"	"19.6141"	"20.3541"	"20.8077"	"20.9177"	"22.0302"
"2021-11-07 06:19:53.170906"	"19.6141"	"20.3541"	"20.8077"	"20.9177"	"22.0302"
"2021-11-07 06:19:53.271413"	"19.5971"	"20.3596"	"20.8046"	"20.9177"	"22.0302"
"2021-11-07 06:19:53.372627"	"19.5971"	"20.3596"	"20.8046"	"20.8946"	"22.0296"
"2021-11-07 06:19:53.473157"	"19.6084"	"20.3596"	"20.8046"	"20.8946"	"22.0296"
"2021-11-07 06:19:53.573350"	"19.6084"	"20.3659"	"20.8134"	"20.9109"	"22.0296"
"2021-11-07 06:19:53.673620"	"19.6084"	"20.3659"	"20.8134"	"20.9109"	"22.0309"
"2021-11-07 06:19:53.773920"	"19.6134"	"20.3534"	"20.8034"	"20.9109"	"22.0309"
"2021-11-07 06:19:53.874194"	"19.6134"	"20.3534"	"20.8034"	"20.9284"	"22.0309"
"2021-11-07 06:19:53.974485"	"19.6184"	"20.3534"	"20.8034"	"20.9284"	"22.0309"
"2021-11-07 06:19:54.074935"	"19.6184"	"20.3746"	"20.8021"	"20.9221"	"22.0309"
"2021-11-07 06:19:54.175439"	"19.6184"	"20.3746"	"20.8021"	"20.9221"	"22.0296"
"2021-11-07 06:19:54.275769"	"19.6189"	"20.3489"	"20.8021"	"20.9221"	"22.0296"
"2021-11-07 06:19:54.376064"	"19.6189"	"20.3489"	"20.8089"	"20.9164"	"22.0289"
"2021-11-07 06:19:54.476336"	"19.6182"	"20.3489"	"20.8089"	"20.9164"	"22.0289"
"2021-11-07 06:19:54.576617"	"19.6182"	"20.3657"	"20.7982"	"20.9082"	"22.0289"
"2021-11-07 06:19:54.676939"	"19.6182"	"20.3657"	"20.7982"	"20.9082"	"22.0289"
"2021-11-07 06:19:54.777382"	"19.6164"	"20.3739"	"20.7982"	"20.9082"	"22.0289"
"2021-11-07 06:19:54.877786"	"19.6164"	"20.3739"	"20.8239"	"20.9364"	"22.0289"
"2021-11-07 06:19:54.978095"	"19.6164"	"20.3739"	"20.8239"	"20.9364"	"22.0289"
"2021-11-07 06:19:55.078395"	"19.6289"	"20.3582"	"20.8207"	"20.9364"	"22.0289"
"2021-11-07 06:19:55.178676"	"19.6289"	"20.3582"	"20.8207"	"20.9207"	"22.0282"
"2021-11-07 06:19:55.278988"	"19.6282"	"20.3582"	"20.8207"	"20.9207"	"22.0282"
"2021-11-07 06:19:55.379456"	"19.6282"	"20.3582"	"20.8382"	"20.9182"	"22.0282"
"2021-11-07 06:19:55.479736"	"19.6282"	"20.3582"	"20.8382"	"20.9182"	"22.0282"
"2021-11-07 06:19:55.580171"	"19.6451"	"20.3551"	"20.8026"	"20.9182"	"22.0282"
"2021-11-07 06:19:55.680520"	"19.6451"	"20.3551"	"20.8026"	"20.9201"	"22.0276"
"2021-11-07 06:19:55.780937"	"19.6276"	"20.3551"	"20.8026"	"20.9201"	"22.0276"
"2021-11-07 06:19:55.881247"	"19.6276"	"20.3876"	"20.8337"	"20.9262"	"22.0262"
"2021-11-07 06:19:55.981594"	"19.6276"	"20.3876"	"20.8337"	"20.9262"	"22.0262"
"2021-11-07 06:19:56.082060"	"19.6244"	"20.3719"	"20.8369"	"20.9262"	"22.0262"
"2021-11-07 06:19:56.182380"	"19.6244"	"20.3719"	"20.8369"	"20.9369"	"22.0269"
"2021-11-07 06:19:56.282707"	"19.6194"	"20.3719"	"20.8369"	"20.9369"	"22.0269"
"2021-11-07 06:19:56.383140"	"19.6194"	"20.3744"	"20.8044"	"20.9194"	"22.0269"
"2021-11-07 06:19:56.483439"	"19.6194"	"20.3744"	"20.8044"	"20.9194"	"22.0276"
"2021-11-07 06:19:56.583844"	"19.6351"	"20.3776"	"20.8044"	"20.9194"	"22.0276"
"2021-11-07 06:19:56.684554"	"19.6351"	"20.3776"	"20.8551"	"20.9407"	"22.0282"
"2021-11-07 06:19:56.784890"	"19.6332"	"20.3776"	"20.8551"	"20.9407"	"22.0282"
"2021-11-07 06:19:56.885209"	"19.6332"	"20.3794"	"20.8244"	"20.9244"	"22.0282"
"2021-11-07 06:19:56.985554"	"19.6332"	"20.3794"	"20.8244"	"20.9244"	"22.0269"
"2021-11-07 06:19:57.086003"	"19.6269"	"20.3744"	"20.8244"	"20.9244"	"22.0269"
"2021-11-07 06:19:57.186329"	"19.6269"	"20.3744"	"20.8694"	"20.9419"	"22.0269"
"2021-11-07 06:19:57.286530"	"19.6269"	"20.3744"	"20.8694"	"20.9419"	"22.0269"
"2021-11-07 06:19:57.386828"	"19.6344"	"20.3744"	"20.8244"	"20.9419"	"22.0269"
"2021-11-07 06:19:57.487166"	"19.6344"	"20.3744"	"20.8244"	"20.9419"	"22.0269"
"2021-11-07 06:19:57.587631"	"19.6419"	"20.3644"	"20.8244"	"20.9419"	"22.0269"
"2021-11-07 06:19:57.687947"	"19.6419"	"20.3644"	"20.8294"	"20.9144"	"22.0269"
"2021-11-07 06:19:57.788256"	"19.6419"	"20.3644"	"20.8294"	"20.9144"	"22.0269"
"2021-11-07 06:19:57.888593"	"19.6431"	"20.3781"	"20.8481"	"20.9144"	"22.0269"
"2021-11-07 06:19:57.988916"	"19.6431"	"20.3781"	"20.8481"	"20.9306"	"22.0256"
"2021-11-07 06:19:58.089239"	"19.6412"	"20.3687"	"20.8481"	"20.9306"	"22.0256"
"2021-11-07 06:19:58.189582"	"19.6412"	"20.3687"	"20.8162"	"20.9437"	"22.0262"
"2021-11-07 06:19:58.289921"	"19.6412"	"20.3687"	"20.8162"	"20.9437"	"22.0262"
"2021-11-07 06:19:58.390230"	"19.6419"	"20.3794"	"20.8444"	"20.9437"	"22.0262"
"2021-11-07 06:19:58.490563"	"19.6419"	"20.3794"	"20.8444"	"20.9326"	"22.0276"
"2021-11-07 06:19:58.590876"	"19.6351"	"20.3794"	"20.8444"	"20.9326"	"22.0276"
"2021-11-07 06:19:58.691213"	"19.6351"	"20.3812"	"20.8637"	"20.9362"	"22.0276"
"2021-11-07 06:19:58.791513"	"19.6351"	"20.3812"	"20.8637"	"20.9362"	"22.0262"
"2021-11-07 06:19:58.892163"	"19.6424"	"20.3849"	"20.8224"	"20.9362"	"22.0262"
"2021-11-07 06:19:58.992520"	"19.6424"	"20.3849"	"20.8224"	"20.9249"	"22.0249"
"2021-11-07 06:19:59.093104"	"19.6449"	"20.3849"	"20.8224"	"20.9249"	"22.0249"
"2021-11-07 06:19:59.193588"	"19.6449"	"20.3749"	"20.8424"	"20.9399"	"22.0249"
"2021-11-07 06:19:59.293922"	"19.6449"	"20.3749"	"20.8424"	"20.9399"	"22.0249"
"2021-11-07 06:19:59.394257"	"19.6549"	"20.3674"	"20.8424"	"20.9399"	"22.0249"
"2021-11-07 06:19:59.494521"	"19.6549"	"20.3674"	"20.8449"	"20.9499"	"22.0249"
"2021-11-07 06:19:59.594835"	"19.6442"	"20.3674"	"20.8449"	"20.9499"	"22.0249"
"2021-11-07 06:19:59.695427"	"19.6442"	"20.3792"	"20.8267"	"20.9367"	"22.0249"
"2021-11-07 06:19:59.795775"	"19.6442"	"20.3792"	"20.8267"	"20.9367"	"22.0242"
"2021-11-07 06:19:59.896241"	"19.6437"	"20.3637"	"20.8267"	"20.9367"	"22.0242"
"2021-11-07 06:19:59.996542"	"19.6437"	"20.3637"	"20.8662"	"20.9462"	"22.0262"
"2021-11-07 06:20:00.097004"	"19.6437"	"20.3637"	"20.8662"	"20.9462"	"22.0262"
"2021-11-07 06:20:00.197449"	"19.6399"	"20.3699"	"20.8574"	"20.9462"	"22.0262"
"2021-11-07 06:20:00.297876"	"19.6399"	"20.3699"	"20.8574"	"20.9406"	"22.0256"
"2021-11-07 06:20:00.398350"	"19.6656"	"20.3699"	"20.8574"	"20.9406"	"22.0256"
"2021-11-07 06:20:00.498644"	"19.6656"	"20.3699"	"20.8524"	"20.9599"	"22.0249"
"2021-11-07 06:20:00.599085"	"19.6656"	"20.3699"	"20.8524"	"20.9599"	"22.0249"
"2021-11-07 06:20:00.699541"	"19.6592"	"20.3942"	"20.8267"	"20.9599"	"22.0249"
"2021-11-07 06:20:00.800024"	"19.6592"	"20.3942"	"20.8267"	"20.9567"	"22.0242"
"2021-11-07 06:20:00.900465"	"19.6781"	"20.3942"	"20.8267"	"20.9567"	"22.0242"
"2021-11-07 06:20:01.000897"	"19.6781"	"20.3831"	"20.8431"	"20.9531"	"22.0262"
"2021-11-07 06:20:01.101335"	"19.6781"	"20.3831"	"20.8431"	"20.9531"	"22.0262"
"2021-11-07 06:20:01.201587"	"19.6537"	"20.3787"	"20.8656"	"20.9531"	"22.0262"
"2021-11-07 06:20:01.302031"	"19.6537"	"20.3787"	"20.8656"	"20.9306"	"22.0256"
"2021-11-07 06:20:01.402329"	"19.6606"	"20.3787"	"20.8656"	"20.9306"	"22.0256"
"2021-11-07 06:20:01.502644"	"19.6606"	"20.3856"	"20.8831"	"20.9406"	"22.0256"
"2021-11-07 06:20:01.602981"	"19.6606"	"20.3856"	"20.8831"	"20.9406"	"22.0256"
"2021-11-07 06:20:01.703300"	"19.6806"	"20.3931"	"20.8831"	"20.9406"	"22.0256"
"2021-11-07 06:20:01.803589"	"19.6806"	"20.3931"	"20.8606"	"20.9406"	"22.0256"
"2021-11-07 06:20:01.903902"	"19.6537"	"20.3931"	"20.8606"	"20.9406"	"22.0256"
"2021-11-07 06:20:02.004349"	"19.6537"	"20.3962"	"20.8562"	"20.9537"	"22.0256"
"2021-11-07 06:20:02.104660"	"19.6537"	"20.3962"	"20.8562"	"20.9537"	"22.0262"
"2021-11-07 06:20:02.205107"	"19.6687"	"20.3837"	"20.8562"	"20.9537"	"22.0262"
"2021-11-07 06:20:02.305393"	"19.6687"	"20.3837"	"20.8556"	"20.9581"	"22.0256"
"2021-11-07 06:20:02.405691"	"19.6687"	"20.3837"	"20.8556"	"20.9581"	"22.0256"
"2021-11-07 06:20:02.505975"	"19.6781"	"20.3831"	"20.8531"	"20.9656"	"22.0256"
"2021-11-07 06:20:02.606437"	"19.6781"	"20.3831"	"20.8531"	"20.9656"	"22.0256"
"2021-11-07 06:20:02.706755"	"19.6644"	"20.4019"	"20.8531"	"20.9656"	"22.0256"
"2021-11-07 06:20:02.807207"	"19.6644"	"20.4019"	"20.8669"	"20.9794"	"22.0269"
"2021-11-07 06:20:02.907510"	"19.6644"	"20.4019"	"20.8669"	"20.9794"	"22.0269"
"2021-11-07 06:20:03.008009"	"19.6919"	"20.3869"	"20.8994"	"20.9794"	"22.0269"
"2021-11-07 06:20:03.108320"	"19.6919"	"20.3869"	"20.8994"	"20.9494"	"22.0269"
"2021-11-07 06:20:03.208530"	"19.6619"	"20.3881"	"20.8994"	"20.9494"	"22.0269"
"2021-11-07 06:20:03.308850"	"19.6619"	"20.3881"	"20.8556"	"20.9531"	"22.0256"
"2021-11-07 06:20:03.409344"	"19.6619"	"20.3881"	"20.8556"	"20.9531"	"22.0256"
"2021-11-07 06:20:03.509641"	"19.6767"	"20.3842"	"20.8817"	"20.9531"	"22.0256"
"2021-11-07 06:20:03.610202"	"19.6767"	"20.3842"	"20.8817"	"20.9592"	"22.0242"
"2021-11-07 06:20:03.710531"	"19.6892"	"20.3842"	"20.8817"	"20.9592"	"22.0242"
"2021-11-07 06:20:03.810994"	"19.6892"	"20.3892"	"20.8717"	"20.9567"	"22.0242"
"2021-11-07 06:20:03.911328"	"19.6892"	"20.3892"	"20.8717"	"20.9567"	"22.0229"
"2021-11-07 06:20:04.011561"	"19.6904"	"20.3879"	"20.8572"	"20.9567"	"22.0229"
"2021-11-07 06:20:04.111835"	"19.6904"	"20.3879"	"20.8572"	"20.9547"	"22.0222"
"2021-11-07 06:20:04.212348"	"19.7016"	"20.3879"	"20.8572"	"20.9547"	"22.0222"
"2021-11-07 06:20:04.312655"	"19.7016"	"20.3791"	"20.8716"	"20.9616"	"22.0222"
"2021-11-07 06:20:04.413139"	"19.7016"	"20.3791"	"20.8716"	"20.9616"	"22.0216"
"2021-11-07 06:20:04.513532"	"19.6697"	"20.3947"	"20.8716"	"20.9616"	"22.0216"
"2021-11-07 06:20:04.614001"	"19.6697"	"20.3947"	"20.8622"	"20.9647"	"22.0222"
"2021-11-07 06:20:04.714458"	"19.6947"	"20.3947"	"20.8622"	"20.9647"	"22.0222"
"2021-11-07 06:20:04.814896"	"19.6947"	"20.3897"	"20.8722"	"20.9691"	"22.0222"
"2021-11-07 06:20:04.915360"	"19.6947"	"20.3897"	"20.8722"	"20.9691"	"22.0216"
"2021-11-07 06:20:05.015641"	"19.6991"	"20.4059"	"20.8722"	"20.9691"	"22.0216"
"2021-11-07 06:20:05.116308"	"19.6991"	"20.4059"	"20.8734"	"20.9759"	"22.0209"
"2021-11-07 06:20:05.216674"	"19.6991"	"20.4059"	"20.8734"	"20.9759"	"22.0209"
"2021-11-07 06:20:05.317021"	"19.7116"	"20.3916"	"20.8691"	"20.9759"	"22.0209"
"2021-11-07 06:20:05.417354"	"19.7116"	"20.3916"	"20.8691"	"20.9766"	"22.0216"
"2021-11-07 06:20:05.517682"	"19.7102"	"20.3952"	"20.8691"	"20.9766"	"22.0216"
"2021-11-07 06:20:05.618038"	"19.7102"	"20.3952"	"20.8702"	"20.9602"	"22.0196"
"2021-11-07 06:20:05.718512"	"19.7102"	"20.3952"	"20.8702"	"20.9602"	"22.0196"
"2021-11-07 06:20:05.818879"	"19.6971"	"20.3796"	"20.8789"	"20.9602"	"22.0196"
"2021-11-07 06:20:05.919350"	"19.6971"	"20.3796"	"20.8789"	"20.9639"	"22.0189"
"2021-11-07 06:20:06.019679"	"19.6882"	"20.3796"	"20.8789"	"20.9639"	"22.0189"
"2021-11-07 06:20:06.119979"	"19.6882"	"20.3882"	"20.8632"	"20.9682"	"22.0182"
"2021-11-07 06:20:06.220324"	"19.6882"	"20.3882"	"20.8632"	"20.9682"	"22.0182"
"2021-11-07 06:20:06.320644"	"19.7151"	"20.3926"	"20.8726"	"20.9682"	"22.0182"
"2021-11-07 06:20:06.421093"	"19.7151"	"20.3926"	"20.8726"	"20.9826"	"22.0176"
"2021-11-07 06:20:06.521509"	"19.7194"	"20.3926"	"20.8726"	"20.9826"	"22.0176"
"2021-11-07 06:20:06.621913"	"19.7194"	"20.3994"	"20.8669"	"20.9731"	"22.0176"
"2021-11-07 06:20:06.722218"	"19.7194"	"20.3994"	"20.8669"	"20.9731"	"22.0156"
"2021-11-07 06:20:06.822553"	"19.7156"	"20.4006"	"20.8669"	"20.9731"	"22.0156"
"2021-11-07 06:20:06.923017"	"19.7156"	"20.4006"	"20.8856"	"20.9656"	"22.0156"
"2021-11-07 06:20:07.023366"	"19.7156"	"20.4006"	"20.8856"	"20.9656"	"22.0156"
"2021-11-07 06:20:07.123653"	"19.7156"	"20.3731"	"20.8806"	"20.9556"	"22.0156"
"2021-11-07 06:20:07.223925"	"19.7156"	"20.3731"	"20.8806"	"20.9556"	"22.0156"
"2021-11-07 06:20:07.324223"	"19.7281"	"20.4131"	"20.8806"	"20.9556"	"22.0156"
"2021-11-07 06:20:07.424508"	"19.7281"	"20.4131"	"20.8681"	"20.9606"	"22.0162"
"2021-11-07 06:20:07.524959"	"19.7281"	"20.4131"	"20.8681"	"20.9606"	"22.0162"
"2021-11-07 06:20:07.625266"	"19.7162"	"20.3862"	"20.8824"	"20.9624"	"22.0162"
"2021-11-07 06:20:07.725559"	"19.7162"	"20.3862"	"20.8824"	"20.9624"	"22.0149"
"2021-11-07 06:20:07.826001"	"19.7174"	"20.3974"	"20.8824"	"20.9624"	"22.0149"
"2021-11-07 06:20:07.926326"	"19.7174"	"20.3974"	"20.8774"	"20.9649"	"22.0149"
"2021-11-07 06:20:08.026635"	"19.7174"	"20.3974"	"20.8774"	"20.9649"	"22.0149"
"2021-11-07 06:20:08.127070"	"19.7256"	"20.4031"	"20.8806"	"20.9649"	"22.0149"
"2021-11-07 06:20:08.227511"	"19.7256"	"20.4031"	"20.8806"	"20.9856"	"22.0156"
"2021-11-07 06:20:08.327807"	"19.7324"	"20.4031"	"20.8806"	"20.9856"	"22.0156"
"2021-11-07 06:20:08.428224"	"19.7324"	"20.3899"	"20.8824"	"20.9749"	"22.0149"
"2021-11-07 06:20:08.528521"	"19.7324"	"20.3899"	"20.8824"	"20.9749"	"22.0149"
"2021-11-07 06:20:08.628959"	"19.7374"	"20.3999"	"20.8424"	"20.9749"	"22.0149"
"2021-11-07 06:20:08.729241"	"19.7374"	"20.3999"	"20.8424"	"20.9624"	"22.0149"
"2021-11-07 06:20:08.829604"	"19.731"	"20.3999"	"20.8424"	"20.9624"	"22.0149"
"2021-11-07 06:20:08.930049"	"19.731"	"20.401"	"20.8835"	"20.9485"	"22.0149"
"2021-11-07 06:20:09.030370"	"19.731"	"20.401"	"20.8835"	"20.9485"	"22.0135"
"2021-11-07 06:20:09.130641"	"19.7329"	"20.3829"	"20.8804"	"20.9485"	"22.0135"
"2021-11-07 06:20:09.231078"	"19.7329"	"20.3829"	"20.8804"	"20.9654"	"22.0142"
"2021-11-07 06:20:09.331383"	"19.7317"	"20.3829"	"20.8804"	"20.9654"	"22.0142"
"2021-11-07 06:20:09.431663"	"19.7317"	"20.4042"	"20.8867"	"20.9799"	"22.0142"
"2021-11-07 06:20:09.532018"	"19.7317"	"20.4042"	"20.8867"	"20.9799"	"22.0149"
"2021-11-07 06:20:09.632362"	"19.7474"	"20.4206"	"20.8867"	"20.9799"	"22.0149"
"2021-11-07 06:20:09.732680"	"19.7474"	"20.4206"	"20.8881"	"20.9831"	"22.0156"
"2021-11-07 06:20:09.833150"	"19.7498"	"20.4206"	"20.8881"	"20.9831"	"22.0156"
"2021-11-07 06:20:09.933355"	"19.7498"	"20.4023"	"20.8923"	"20.9673"	"22.0156"
"2021-11-07 06:20:10.033663"	"19.7498"	"20.4023"	"20.8923"	"20.9673"	"22.0148"
"2021-11-07 06:20:10.133991"	"19.7698"	"20.4073"	"20.8923"	"20.9673"	"22.0148"
"2021-11-07 06:20:10.234472"	"19.7698"	"20.4073"	"20.8923"	"20.9948"	"22.0154"
"2021-11-07 06:20:10.334917"	"19.7698"	"20.4073"	"20.8923"	"20.9948"	"22.0154"
"2021-11-07 06:20:10.435394"	"19.7754"	"20.3954"	"20.8723"	"20.9948"	"22.0154"
"2021-11-07 06:20:10.535825"	"19.7754"	"20.3954"	"20.8723"	"20.9898"	"22.0148"
"2021-11-07 06:20:10.636326"	"19.7873"	"20.4173"	"20.8723"	"20.9898"	"22.0148"
"2021-11-07 06:20:10.736618"	"19.7873"	"20.4173"	"20.8998"	"20.9873"	"22.0148"
"2021-11-07 06:20:10.837009"	"19.7873"	"20.4173"	"20.8998"	"20.9873"	"22.0148"
"2021-11-07 06:20:10.937320"	"19.754"	"20.4015"	"20.8865"	"20.9873"	"22.0148"
"2021-11-07 06:20:11.037605"	"19.754"	"20.4015"	"20.8865"	"20.989"	"22.014"
"2021-11-07 06:20:11.138040"	"19.7565"	"20.4015"	"20.8865"	"20.989"	"22.014"
"2021-11-07 06:20:11.238637"	"19.7565"	"20.399"	"20.899"	"21.0027"	"22.014"
"2021-11-07 06:20:11.339099"	"19.7565"	"20.399"	"20.899"	"21.0027"	"22.0153"
"2021-11-07 06:20:11.439398"	"19.7678"	"20.4196"	"20.8771"	"21.0027"	"22.0153"
"2021-11-07 06:20:11.539719"	"19.7678"	"20.4196"	"20.8771"	"20.9621"	"22.0146"
"2021-11-07 06:20:11.640102"	"19.7753"	"20.4196"	"20.8771"	"20.9621"	"22.0146"
"2021-11-07 06:20:11.740463"	"19.7753"	"20.3978"	"20.8828"	"20.9903"	"22.0146"
"2021-11-07 06:20:11.841100"	"19.7753"	"20.3978"	"20.8828"	"20.9903"	"22.0153"
"2021-11-07 06:20:11.941414"	"19.7578"	"20.4028"	"20.8828"	"20.9903"	"22.0153"
"2021-11-07 06:20:12.041796"	"19.7578"	"20.4028"	"20.9128"	"21.0125"	"22.0153"
"2021-11-07 06:20:12.142113"	"19.7903"	"20.4028"	"20.9128"	"21.0125"	"22.0153"
"2021-11-07 06:20:12.242373"	"19.7903"	"20.4353"	"20.901"	"21.0107"	"22.0153"
"2021-11-07 06:20:12.342716"	"19.7903"	"20.4353"	"20.901"	"21.0107"	"22.016"
"2021-11-07 06:20:12.443038"	"19.7785"	"20.4185"	"20.901"	"21.0107"	"22.016"
"2021-11-07 06:20:12.543342"	"19.7785"	"20.4185"	"20.896"	"20.991"	"22.016"
"2021-11-07 06:20:12.643610"	"19.7785"	"20.4185"	"20.896"	"20.991"	"22.016"
"2021-11-07 06:20:12.743909"	"19.7921"	"20.4221"	"20.9146"	"20.9971"	"22.016"
"2021-11-07 06:20:12.844350"	"19.7921"	"20.4221"	"20.9146"	"20.9971"	"22.0146"
"2021-11-07 06:20:12.944758"	"19.7871"	"20.4146"	"20.9146"	"20.9971"	"22.0146"
"2021-11-07 06:20:13.045081"	"19.7871"	"20.4146"	"20.9146"	"21.0216"	"22.0146"
"2021-11-07 06:20:13.145367"	"19.7871"	"20.4146"	"20.9146"	"21.0216"	"22.0146"
"2021-11-07 06:20:13.245770"	"19.8071"	"20.4151"	"20.8951"	"21.0216"	"22.0146"
"2021-11-07 06:20:13.346076"	"19.8071"	"20.4151"	"20.8951"	"20.9801"	"22.0126"
"2021-11-07 06:20:13.446390"	"19.8094"	"20.4151"	"20.8951"	"20.9801"	"22.0126"
"2021-11-07 06:20:13.546705"	"19.8094"	"20.4194"	"20.8894"	"21.0092"	"22.0119"
"2021-11-07 06:20:13.646997"	"19.8094"	"20.4194"	"20.8894"	"21.0092"	"22.0119"
"2021-11-07 06:20:13.747384"	"19.8144"	"20.4244"	"20.8994"	"21.0092"	"22.0119"
"2021-11-07 06:20:13.847692"	"19.8144"	"20.4244"	"20.8994"	"21.0019"	"22.0134"
"2021-11-07 06:20:13.948076"	"19.8084"	"20.4244"	"20.8994"	"21.0019"	"22.0134"
"2021-11-07 06:20:14.049211"	"19.8084"	"20.4084"	"20.8941"	"21.0186"	"22.0134"
